"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2011","Kyle Hendricks",408307,"FC|FC","Strike","null","null"
"2013","Kyle Hendricks",454560,"SI|SI","Hit","77.2","29.58"
"2014","Kyle Hendricks",454560,"SI|SI","Strike","null","null"
"2015","Kyle Hendricks",454560,"SI|SI","Strike","null","null"
"2016","Kyle Hendricks",454560,"SI|SI","Foul","null","null"
"2017","Kyle Hendricks",454560,"SI|SI","Foul","null","null"
"2019","Kyle Hendricks",400284,"CH|FC","Foul","null","null"
"2023","Kyle Hendricks",400284,"CU|CU","Hit","99.7","23.17"
"2026","Kyle Hendricks",608369,"CH|FC","Hit","55.8","-10.22"
"2030","Kyle Hendricks",457759,"SI|SI","Strike","null","null"
"2032","Kyle Hendricks",457759,"CH|SI","Foul","null","null"
"2035","Kyle Hendricks",592626,"FC|CH","Foul","null","null"
"2036","Kyle Hendricks",592626,"CH|FC","Strike","null","null"
"2038","Kyle Hendricks",572204,"SI|SI","Hit","98.2","31.94"
"2039","Kyle Hendricks",572204,"SI|SI","Strike","null","null"
"2042","Kyle Hendricks",408307,"FC|SI","Strike","null","null"
"2047","Kyle Hendricks",454560,"SI|SI","Foul","null","null"
"2050","Kyle Hendricks",571771,"CH|CU","Hit","null","null"
"2053","Kyle Hendricks",400284,"CH|SI","Foul","null","null"
"2054","Kyle Hendricks",400284,"SI|CH","Hit","51.4","-40.43"
"2057","Kyle Hendricks",608369,"CH|CH","Foul","null","null"
"2058","Kyle Hendricks",608369,"CH|CH","Foul","null","null"
"2059","Kyle Hendricks",608369,"CH|FC","Hit","95","44.01"
"2062","Kyle Hendricks",457759,"SI|CH","Hit","65.8","-12.7"
"2067","Kyle Hendricks",572204,"SI|FC","Strike","null","null"
"2070","Kyle Hendricks",454560,"SI|CH","Swinging Strike","null","null"
"2071","Kyle Hendricks",454560,"CH|SI","Strike","null","null"
"2072","Kyle Hendricks",454560,"SI|FF","Foul","null","null"
"2074","Kyle Hendricks",624577,"SI|CH","Foul","null","null"
"2075","Kyle Hendricks",624577,"CH|SI","Foul","null","null"
"2076","Kyle Hendricks",624577,"SI|FC","Strike","null","null"
"2085","Kyle Hendricks",592626,"CU|CU","Strike","null","null"
"2087","Kyle Hendricks",592626,"FC|CH","Hit","null","null"
"2090","Kyle Hendricks",408236,"CH|FC","Strike","null","null"
"2091","Kyle Hendricks",408236,"FC|FC","Hit","99.1","-6.81"
"2093","Kyle Hendricks",520471,"SI|SI","Foul","null","null"
"2095","Kyle Hendricks",520471,"SI|SI","Strike","null","null"
"2097","Kyle Hendricks",429667,"FC|SI","Foul","null","null"
"2101","Kyle Hendricks",429667,"FC|CH","Foul","null","null"
"2104","Kyle Hendricks",519237,"SI|SI","Strike","null","null"
"2105","Kyle Hendricks",519237,"SI|CH","Swinging Strike","null","null"
"2108","Kyle Hendricks",514917,"SI|SI","Hit","76.5","-15.47"
"2110","Kyle Hendricks",488721,"SI|CU","Strike","null","null"
"2111","Kyle Hendricks",488721,"CU|SI","Strike","null","null"
"2113","Kyle Hendricks",546318,"FC|CH","Strike","null","null"
"2115","Kyle Hendricks",546318,"FC|CH","Hit","92","39.43"
"2117","Kyle Hendricks",520471,"SI|CU","Strike","null","null"
"2118","Kyle Hendricks",520471,"CU|CH","Hit","93.3","15.17"
"2123","Kyle Hendricks",596748,"CH|SI","Foul","null","null"
"2125","Kyle Hendricks",596748,"SI|CH","Hit","81.7","30.1"
"2129","Kyle Hendricks",429667,"FC|CH","Hit","83.1","36.58"
"2131","Kyle Hendricks",519237,"SI|CH","Hit","80.9","34.19"
"2133","Kyle Hendricks",514917,"FC|CH","Foul","null","null"
"2134","Kyle Hendricks",514917,"CH|SI","Strike","null","null"
"2136","Kyle Hendricks",518953,"FC|SI","Hit","104.9","3.25"
"2142","Kyle Hendricks",546318,"SI|SI","Foul","null","null"
"2143","Kyle Hendricks",546318,"SI|CU","Hit","58.8","48.98"
"2145","Kyle Hendricks",520471,"FC|SI","Strike","null","null"
"2148","Kyle Hendricks",596748,"SI|SI","Hit","null","null"
"2150","Kyle Hendricks",429667,"CU|CU","Hit","null","null"
"2152","Kyle Hendricks",519237,"SI|SI","Strike","null","null"
"2156","Kyle Hendricks",518953,"SI|FC","Hit","71.6","72.19"
"2158","Kyle Hendricks",488721,"SI|SI","Foul","null","null"
"2159","Kyle Hendricks",488721,"SI|SI","Hit","85.6","-29.65"
"2161","Kyle Hendricks",546318,"CU|FC","Hit","83.3","57.25"
"2164","Kyle Hendricks",596748,"SI|SI","Foul","null","null"
"2167","Kyle Hendricks",596748,"CH|SI","Hit","86.7","-12.92"
"2170","Kyle Hendricks",429667,"SI|FC","Foul","null","null"
"2171","Kyle Hendricks",429667,"FC|CH","Foul","null","null"
"2175","Kyle Hendricks",519237,"SI|CH","Hit","73.6","-45.71"
"2177","Kyle Hendricks",596748,"SI|SI","Strike","null","null"
"2178","Kyle Hendricks",596748,"SI|SI","Hit","101.6","-19.88"
"2181","Kyle Hendricks",546318,"SI|CH","Hit","null","null"
"2185","Kyle Hendricks",433217,"CH|FC","Hit","100.4","-16.85"
"2188","Kyle Hendricks",518953,"FC|SI","Hit","null","null"
"2191","Kyle Hendricks",595191,"SI|SI","Strike","null","null"
"2192","Kyle Hendricks",595191,"SI|SI","Hit","null","null"
"2195","Kyle Hendricks",514917,"CU|CH","Hit","105.3","19.09"
"2197","Kyle Hendricks",452655,"SI|CH","Hit","63.5","47.09"
"2198","Kyle Hendricks",452655,"CH|FC","Strike","null","null"
"2203","Kyle Hendricks",605412,"SI|FC","Strike","null","null"
"2204","Kyle Hendricks",605412,"FC|CH","Foul","null","null"
"2206","Kyle Hendricks",605412,"SI|CH","Hit","99.5","3.73"
"2209","Kyle Hendricks",622110,"SI|SI","Hit","78.5","35.9"
"2211","Kyle Hendricks",622110,"SI|SI","Foul","null","null"
"2214","Kyle Hendricks",457763,"SI|SI","Strike","null","null"
"2219","Kyle Hendricks",474832,"SI|CH","Hit","null","null"
"2224","Kyle Hendricks",543063,"CH|null","Strike","null","null"
"2228","Kyle Hendricks",518516,"null|null","Strike","null","null"
"2230","Kyle Hendricks",518516,"SI|null","Foul","null","null"
"2232","Kyle Hendricks",518516,"SI|SI","Hit","86.1","37.79"
"2235","Kyle Hendricks",434636,"CU|SI","Strike","null","null"
"2236","Kyle Hendricks",434636,"SI|CH","Hit","97","16.92"
"2240","Kyle Hendricks",452655,"SI|CH","Hit","88.2","20.12"
"2242","Kyle Hendricks",605412,"SI|FC","Hit","71.4","48.22"
"2244","Kyle Hendricks",605412,"FC|FC","Foul","null","null"
"2248","Kyle Hendricks",543063,"SI|SI","Foul","null","null"
"2250","Kyle Hendricks",543063,"SI|FC","Strike","null","null"
"2252","Kyle Hendricks",543063,"SI|CH","Hit","97.5","-10.16"
"2257","Kyle Hendricks",453923,"FC|CH","Foul","null","null"
"2260","Kyle Hendricks",518516,"FC|CH","Foul","null","null"
"2261","Kyle Hendricks",518516,"CH|SI","Hit","97","19.29"
"2262","Kyle Hendricks",518516,"SI|SI","Strike","null","null"
"2264","Kyle Hendricks",452655,"FC|FC","Strike","null","null"
"2266","Kyle Hendricks",605412,"FC|CU","Strike","null","null"
"2271","Kyle Hendricks",622110,"SI|FC","Strike","null","null"
"2275","Kyle Hendricks",434636,"FC|FC","Hit","79.2","10.41"
"2278","Kyle Hendricks",457763,"CH|CH","Hit","71","-8.89"
"2279","Kyle Hendricks",457763,"CH|SI","Strike","null","null"
"2280","Kyle Hendricks",457763,"SI|CH","Foul","null","null"
"2282","Kyle Hendricks",460075,"FC|SI","Hit","null","null"
"2283","Kyle Hendricks",460075,"SI|SI","Strike","null","null"
"2286","Kyle Hendricks",518960,"SI|SI","Strike","null","null"
"2287","Kyle Hendricks",518960,"SI|FC","Hit","106.2","27.33"
"2289","Kyle Hendricks",518960,"FC|SI","Foul","null","null"
"2291","Kyle Hendricks",474892,"SI|SI","Strike","null","null"
"2295","Kyle Hendricks",570267,"SI|SI","Strike","null","null"
"2297","Kyle Hendricks",570267,"SI|SI","Foul","null","null"
"2303","Kyle Hendricks",543590,"CH|SI","Foul","null","null"
"2305","Kyle Hendricks",431094,"SI|SI","Strike","null","null"
"2306","Kyle Hendricks",431094,"SI|CH","Hit","62.1","37.33"
"2308","Kyle Hendricks",542340,"SI|FC","Strike","null","null"
"2314","Kyle Hendricks",460075,"SI|SI","Strike","null","null"
"2315","Kyle Hendricks",460075,"SI|SI","Hit","84.5","1.52"
"2318","Kyle Hendricks",542340,"FC|SI","Foul","null","null"
"2326","Kyle Hendricks",518960,"SI|FC","Strike","null","null"
"2330","Kyle Hendricks",474892,"CH|SI","Hit","null","null"
"2331","Kyle Hendricks",474892,"SI|SI","Strike","null","null"
"2336","Kyle Hendricks",570267,"CH|SI","Foul","null","null"
"2341","Kyle Hendricks",543590,"FC|FC","Hit","null","null"
"2342","Kyle Hendricks",543590,"FC|SI","Foul","null","null"
"2345","Kyle Hendricks",431094,"CU|SI","Hit","null","null"
"2346","Kyle Hendricks",431094,"SI|SI","Strike","null","null"
"2350","Kyle Hendricks",571697,"SI|CH","Foul","null","null"
"2353","Kyle Hendricks",571697,"SI|CH","Swinging Strike","null","null"
"2355","Kyle Hendricks",518960,"SI|SI","Foul","null","null"
"2357","Kyle Hendricks",502624,"FC|CH","Foul","null","null"
"2358","Kyle Hendricks",502624,"CH|CH","Foul","null","null"
"2360","Kyle Hendricks",502624,"CH|SI","Hit","101.7","-16.03"
"2361","Kyle Hendricks",502624,"SI|SI","Strike","null","null"
"2365","Kyle Hendricks",608671,"FC|FC","Foul","null","null"
"2367","Kyle Hendricks",608671,"SI|FC","Strike","null","null"
"2370","Kyle Hendricks",477165,"FC|SI","Strike","null","null"
"2375","Kyle Hendricks",477165,"CU|CH","Strike","null","null"
"2376","Kyle Hendricks",477165,"CH|CH","Foul","null","null"
"2381","Kyle Hendricks",517369,"CU|SI","Strike","null","null"
"2382","Kyle Hendricks",517369,"SI|CU","Swinging Strike","null","null"
"2384","Kyle Hendricks",608671,"CH|CH","Foul","null","null"
"2386","Kyle Hendricks",608671,"SI|CH","Foul","null","null"
"2390","Kyle Hendricks",461314,"CU|SI","Foul","null","null"
"2395","Kyle Hendricks",477165,"FC|FC","Strike","null","null"
"2396","Kyle Hendricks",477165,"FC|SI","Strike","null","null"
"2397","Kyle Hendricks",477165,"SI|FC","Strike","null","null"
"2400","Kyle Hendricks",519083,"CH|CH","Foul","null","null"
"2405","Kyle Hendricks",543105,"CH|FC","Foul","null","null"
"2406","Kyle Hendricks",543105,"FC|SI","Strike","null","null"
"2410","Kyle Hendricks",489267,"SI|SI","Foul","null","null"
"2411","Kyle Hendricks",489267,"SI|FC","Strike","null","null"
"2415","Kyle Hendricks",571976,"SI|SI","Strike","null","null"
"2417","Kyle Hendricks",571976,"CH|SI","Foul","null","null"
"2418","Kyle Hendricks",571976,"SI|CH","Hit","76.9","-14.82"
"2420","Kyle Hendricks",607067,"SI|SI","Foul","null","null"
"2421","Kyle Hendricks",607067,"SI|SI","Strike","null","null"
"2422","Kyle Hendricks",607067,"SI|SI","Foul","null","null"
"2423","Kyle Hendricks",607067,"SI|CH","Hit","89.9","29.37"
"2426","Kyle Hendricks",608671,"SI|SI","Hit","65","-55.37"
"2430","Kyle Hendricks",543105,"CH|CH","Hit","null","null"
"2432","Kyle Hendricks",607067,"CH|FC","Hit","null","null"
"2436","Kyle Hendricks",571976,"CH|SI","Hit","100.4","-9.73"
"2440","Kyle Hendricks",571976,"SI|SI","Strike","null","null"
"2442","Kyle Hendricks",571976,"FC|SI","Hit","107.3","-0.51"
"2444","Kyle Hendricks",517369,"CH|CH","Hit","62.5","-44.25"
"2446","Kyle Hendricks",517369,"SI|CH","Hit","71","65.26"
"2450","Kyle Hendricks",519083,"CH|CH","Hit","99.2","-1.86"
"2453","Kyle Hendricks",518466,"CH|SI","Hit","88.2","6.78"
"2456","Kyle Hendricks",489267,"SI|CH","Hit","77.3","-18.63"
"2458","Kyle Hendricks",461314,"SI|SI","Hit","98.5","-4.53"
"2462","Kyle Hendricks",519083,"CH|SI","Hit","97.4","13.03"
"2464","Kyle Hendricks",489267,"CU|SI","Hit","74.6","24.57"
"2466","Kyle Hendricks",572191,"SI|SI","Hit","99","-1.7"
"2467","Kyle Hendricks",572191,"SI|SI","Strike","null","null"
"2469","Kyle Hendricks",543685,"CU|SI","Strike","null","null"
"2470","Kyle Hendricks",543685,"SI|SI","Strike","null","null"
"2471","Kyle Hendricks",543685,"SI|CH","Hit","74.2","65.09"
"2474","Kyle Hendricks",547180,"SI|SI","Foul","null","null"
"2479","Kyle Hendricks",475582,"CU|SI","Strike","null","null"
"2480","Kyle Hendricks",475582,"SI|SI","Foul","null","null"
"2481","Kyle Hendricks",475582,"SI|SI","Strike","null","null"
"2483","Kyle Hendricks",475582,"CH|CH","Hit","81.4","-11.03"
"2485","Kyle Hendricks",502517,"SI|FC","Foul","null","null"
"2486","Kyle Hendricks",502517,"FC|CH","Foul","null","null"
"2487","Kyle Hendricks",502517,"CH|SI","Foul","null","null"
"2489","Kyle Hendricks",502517,"CH|FC","Strike","null","null"
"2491","Kyle Hendricks",502517,"FC|CH","Hit","93.9","36.5"
"2494","Kyle Hendricks",150029,"CU|CH","Foul","null","null"
"2495","Kyle Hendricks",150029,"CH|SI","Strike","null","null"
"2496","Kyle Hendricks",150029,"SI|CH","Foul","null","null"
"2501","Kyle Hendricks",605452,"SI|SI","Hit","null","null"
"2502","Kyle Hendricks",605452,"SI|FC","Strike","null","null"
"2505","Kyle Hendricks",547180,"SI|FC","Strike","null","null"
"2507","Kyle Hendricks",547180,"FC|SI","Foul","null","null"
"2512","Kyle Hendricks",502517,"FC|SI","Strike","null","null"
"2513","Kyle Hendricks",502517,"SI|FC","Strike","null","null"
"2515","Kyle Hendricks",502517,"CU|CH","Foul","null","null"
"2517","Kyle Hendricks",467092,"SI|SI","Strike","null","null"
"2518","Kyle Hendricks",467092,"SI|SI","Hit","null","null"
"2524","Kyle Hendricks",457787,"FC|CH","Foul","null","null"
"2527","Kyle Hendricks",572191,"CH|SI","Foul","null","null"
"2529","Kyle Hendricks",543685,"CU|CH","Foul","null","null"
"2530","Kyle Hendricks",543685,"CH|CH","Strike","null","null"
"2531","Kyle Hendricks",543685,"CH|SI","Strike","null","null"
"2536","Kyle Hendricks",547180,"CH|SI","Foul","null","null"
"2537","Kyle Hendricks",547180,"SI|SI","Hit","110.2","10.08"
"2540","Kyle Hendricks",475582,"FC|SI","Foul","null","null"
"2542","Kyle Hendricks",543685,"CH|SI","Strike","null","null"
"2545","Kyle Hendricks",150029,"SI|SI","Foul","null","null"
"2546","Kyle Hendricks",150029,"SI|SI","Strike","null","null"
"2548","Kyle Hendricks",150029,"CU|SI","Hit","99.8","-14.19"
"2550","Kyle Hendricks",475582,"SI|SI","Hit","103.4","-2.51"
"2555","Kyle Hendricks",474892,"CH|FC","Strike","null","null"
"2562","Kyle Hendricks",543590,"SI|SI","Hit","103.4","19.77"
"2564","Kyle Hendricks",431094,"SI|CH","Hit","85.9","26.54"
"2566","Kyle Hendricks",431094,"SI|SI","Strike","null","null"
"2568","Kyle Hendricks",592680,"SI|SI","Strike","null","null"
"2569","Kyle Hendricks",592680,"SI|SI","Strike","null","null"
"2573","Kyle Hendricks",519076,"FC|SI","Strike","null","null"
"2575","Kyle Hendricks",570267,"SI|FC","Strike","null","null"
"2576","Kyle Hendricks",570267,"FC|SI","Hit","84.8","-13.47"
"2580","Kyle Hendricks",518960,"CU|FC","Strike","null","null"
"2581","Kyle Hendricks",518960,"FC|SI","Foul","null","null"
"2582","Kyle Hendricks",518960,"SI|SI","Hit","89.2","33.53"
"2585","Kyle Hendricks",474892,"CH|SI","Hit","108.8","-16.83"
"2589","Kyle Hendricks",543590,"SI|SI","Foul","null","57.04"
"2591","Kyle Hendricks",431094,"SI|FC","Strike","null","null"
"2592","Kyle Hendricks",431094,"FC|SI","Strike","null","null"
"2595","Kyle Hendricks",431094,"SI|SI","Strike","null","null"
"2597","Kyle Hendricks",570717,"SI|SI","Foul","null","26.31"
"2600","Kyle Hendricks",570267,"CH|FC","Strike","null","null"
"2601","Kyle Hendricks",570267,"FC|CH","Foul","null","null"
"2604","Kyle Hendricks",592680,"SI|SI","Strike","null","null"
"2605","Kyle Hendricks",592680,"SI|SI","Foul","null","null"
"2608","Kyle Hendricks",592680,"SI|SI","Hit","78","-28.43"
"2610","Kyle Hendricks",542340,"CH|FC","Strike","null","null"
"2611","Kyle Hendricks",542340,"FC|SI","Strike","null","null"
"2612","Kyle Hendricks",542340,"SI|CH","Hit","78.9","-7.23"
"2614","Kyle Hendricks",518960,"SI|SI","Strike","null","null"
"2615","Kyle Hendricks",518960,"SI|SI","Hit","null","null"
"2616","Kyle Hendricks",518960,"SI|FC","Strike","null","null"
"2620","Kyle Hendricks",570717,"SI|SI","Hit","67.6","-40.29"
"2623","Kyle Hendricks",572761,"null|null","Foul","null","null"
"2628","Kyle Hendricks",572039,"null|null","Hit","93.3","0.72"
"2629","Kyle Hendricks",572039,"null|null","Strike","null","null"
"2631","Kyle Hendricks",407812,"null|null","Hit","101.7","39.87"
"2634","Kyle Hendricks",571431,"null|null","Foul","null","null"
"2638","Kyle Hendricks",545341,"CU|SI","Foul","null","50.62"
"2639","Kyle Hendricks",545341,"SI|SI","Foul","null","73.63"
"2640","Kyle Hendricks",545341,"SI|SI","Strike","null","null"
"2642","Kyle Hendricks",545341,"SI|SI","Hit","102.9","20.74"
"2644","Kyle Hendricks",425877,"SI|CH","Foul","null","43.8"
"2645","Kyle Hendricks",425877,"CH|SI","Strike","null","null"
"2647","Kyle Hendricks",425877,"CU|SI","Hit","102.5","25.38"
"2652","Kyle Hendricks",649557,"CH|FC","Strike","null","null"
"2655","Kyle Hendricks",572039,"SI|SI","Strike","null","null"
"2656","Kyle Hendricks",572039,"SI|SI","Foul","null","36.9"
"2657","Kyle Hendricks",572039,"SI|SI","Hit","77","-21.9"
"2663","Kyle Hendricks",407812,"CU|CH","Hit","105.4","0.29"
"2666","Kyle Hendricks",571431,"SI|CH","Hit","79.9","26.25"
"2668","Kyle Hendricks",571431,"SI|SI","Strike","null","null"
"2671","Kyle Hendricks",545341,"SI|SI","Strike","null","null"
"2672","Kyle Hendricks",545341,"SI|SI","Strike","null","null"
"2675","Kyle Hendricks",425877,"SI|SI","Hit","102","-6.2"
"2678","Kyle Hendricks",543939,"SI|FC","Strike","null","null"
"2684","Kyle Hendricks",593372,"SI|SI","Hit","88.9","-30.76"
"2687","Kyle Hendricks",572039,"SI|SI","Strike","null","null"
"2689","Kyle Hendricks",572039,"SI|SI","Foul","null","null"
"2692","Kyle Hendricks",407812,"FC|FC","Hit","94.5","40.85"
"2694","Kyle Hendricks",571431,"SI|SI","Foul","null","44.14"
"2702","Kyle Hendricks",572761,"CU|FC","Strike","null","null"
"2703","Kyle Hendricks",572761,"FC|SI","Hit","null","null"
"2706","Kyle Hendricks",518934,"FC|SI","Hit","82","22.91"
"2707","Kyle Hendricks",518934,"SI|null","Strike","null","null"
"2709","Kyle Hendricks",471865,"FC|FC","Strike","null","null"
"2711","Kyle Hendricks",471865,"CH|FC","Hit","89.7","4.67"
"2714","Kyle Hendricks",467827,"CH|SI","Foul","null","18.99"
"2717","Kyle Hendricks",572019,"SI|SI","Foul","null","48.87"
"2721","Kyle Hendricks",518452,"SI|SI","Hit","95.6","-19.32"
"2722","Kyle Hendricks",518452,"SI|SI","Strike","null","null"
"2723","Kyle Hendricks",518452,"SI|SI","Strike","null","null"
"2726","Kyle Hendricks",518934,"CH|FC","Strike","null","null"
"2727","Kyle Hendricks",518934,"FC|SI","Hit","null","null"
"2729","Kyle Hendricks",596115,"CH|CU","Swinging Strike","null","null"
"2730","Kyle Hendricks",596115,"CU|SI","Strike","null","null"
"2731","Kyle Hendricks",596115,"SI|SI","Strike","null","null"
"2734","Kyle Hendricks",467827,"CH|CH","Hit","92.6","-3.09"
"2735","Kyle Hendricks",467827,"CH|SI","Foul","null","-17.17"
"2736","Kyle Hendricks",467827,"SI|CU","Foul","null","null"
"2738","Kyle Hendricks",430605,"SI|SI","Strike","null","null"
"2742","Kyle Hendricks",547172,"CH|FC","Strike","null","null"
"2743","Kyle Hendricks",547172,"FC|SI","Strike","null","null"
"2746","Kyle Hendricks",518452,"SI|SI","Hit","null","null"
"2748","Kyle Hendricks",518452,"SI|SI","Foul","null","null"
"2749","Kyle Hendricks",518452,"SI|SI","Foul","null","null"
"2751","Kyle Hendricks",518934,"CH|SI","Foul","null","25.17"
"2752","Kyle Hendricks",518934,"SI|SI","Foul","null","null"
"2758","Kyle Hendricks",471865,"SI|SI","Hit","95.9","11.95"
"2759","Kyle Hendricks",471865,"SI|SI","Strike","null","null"
"2762","Kyle Hendricks",430605,"SI|FC","Foul","null","null"
"2763","Kyle Hendricks",430605,"FC|SI","Hit","104.9","-1.67"
"2767","Kyle Hendricks",572019,"FC|FC","Foul","null","21.69"
"2771","Kyle Hendricks",547172,"CH|SI","Hit","73.6","30.2"
"2772","Kyle Hendricks",547172,"SI|FC","Strike","null","null"
"2773","Kyle Hendricks",547172,"FC|SI","Foul","null","-3.2"
"2775","Kyle Hendricks",596115,"SI|SI","Foul","null","25.68"
"2776","Kyle Hendricks",596115,"SI|SI","Foul","null","-23.66"
"2777","Kyle Hendricks",596115,"SI|FC","Strike","null","null"
"2781","Kyle Hendricks",596115,"SI|SI","Hit","94.8","-10.28"
"2783","Kyle Hendricks",571448,"SI|SI","Foul","null","null"
"2785","Kyle Hendricks",571448,"SI|SI","Foul","null","null"
"2786","Kyle Hendricks",571448,"SI|SI","Strike","null","null"
"2787","Kyle Hendricks",571448,"SI|SI","Hit","98.2","-11.94"
"2788","Kyle Hendricks",571448,"SI|SI","Hit","null","null"
"2789","Kyle Hendricks",571448,"SI|SI","Strike","null","null"
"2793","Kyle Hendricks",516416,"SI|SI","Hit","null","null"
"2796","Kyle Hendricks",572008,"SI|SI","Hit","null","null"
"2800","Kyle Hendricks",502671,"SI|SI","Foul","null","null"
"2803","Kyle Hendricks",444482,"SI|CH","Foul","null","null"
"2806","Kyle Hendricks",444482,"FC|SI","Foul","null","null"
"2810","Kyle Hendricks",456078,"SI|SI","Strike","null","null"
"2811","Kyle Hendricks",456078,"SI|SI","Foul","null","null"
"2812","Kyle Hendricks",456078,"SI|SI","Foul","null","null"
"2813","Kyle Hendricks",456078,"SI|CH","Hit","null","null"
"2815","Kyle Hendricks",630111,"FC|SI","Strike","null","null"
"2818","Kyle Hendricks",630111,"CH|SI","Hit","114.3","1.15"
"2820","Kyle Hendricks",592273,"SI|CH","Strike","null","null"
"2822","Kyle Hendricks",592273,"CH|CH","Hit","82.9","14.97"
"2824","Kyle Hendricks",605113,"SI|SI","Hit","40.7","-20.31"
"2826","Kyle Hendricks",516416,"SI|SI","Strike","null","null"
"2827","Kyle Hendricks",516416,"SI|SI","Hit","93.1","30.87"
"2829","Kyle Hendricks",572008,"SI|CU","Foul","null","null"
"2831","Kyle Hendricks",572008,"CH|CH","Hit","91.2","13.67"
"2835","Kyle Hendricks",502671,"SI|SI","Strike","null","null"
"2836","Kyle Hendricks",502671,"SI|SI","Foul","null","null"
"2837","Kyle Hendricks",502671,"SI|SI","Hit","92","10.09"
"2844","Kyle Hendricks",630111,"SI|SI","Strike","null","null"
"2845","Kyle Hendricks",630111,"SI|SI","Strike","null","null"
"2847","Kyle Hendricks",630111,"CH|CH","Strike","null","null"
"2850","Kyle Hendricks",592273,"SI|SI","Hit","89.5","36.11"
"2853","Kyle Hendricks",425844,"SI|SI","Hit","null","null"
"2855","Kyle Hendricks",605113,"SI|SI","Hit","96","11.42"
"2858","Kyle Hendricks",516416,"CU|SI","Hit","90","-25.34"
"2860","Kyle Hendricks",572008,"SI|SI","Strike","null","null"
"2863","Kyle Hendricks",444482,"SI|SI","Strike","null","null"
"2865","Kyle Hendricks",444482,"SI|SI","Foul","null","null"
"2866","Kyle Hendricks",444482,"SI|SI","Foul","null","null"
"2867","Kyle Hendricks",444482,"SI|CH","Foul","null","null"
"2868","Kyle Hendricks",444482,"CH|CH","Hit","44.3","-25.67"
"2872","Kyle Hendricks",456078,"SI|SI","Strike","null","null"
"2876","Kyle Hendricks",630111,"CH|SI","Hit","99.6","-17.22"
"2878","Kyle Hendricks",592273,"SI|SI","Hit","91.4","16.33"
"2880","Kyle Hendricks",502671,"SI|SI","Strike","null","null"
"2882","Kyle Hendricks",502671,"SI|SI","Foul","null","null"
"2883","Kyle Hendricks",502671,"SI|CU","Hit","null","null"
"2887","Kyle Hendricks",425844,"SI|SI","Foul","null","null"
"2888","Kyle Hendricks",425844,"SI|SI","Hit","null","null"
